880 4
0.7037 0.4491 -0.5463 -0.0687
0.7039 0.5456 -0.4497 0.0678
0.5894 0.693 -0.1404 0.3907
0.7044 0.4543 -0.5419 -0.0619
0.6958 0.581 -0.403 0.1259
0.5054 0.7071 -0.0077 0.4945
0.5858 0.1342 -0.6943 -0.3961
-0.3606 0.175 0.6851 0.6082
0.4699 0.7059 0.0414 0.5284
0.5683 0.6994 -0.1044 0.4207
0.6629 0.2946 -0.6428 -0.2462
0.6675 0.6369 -0.3071 0.2332
0.5717 0.6985 -0.11 0.4161
0.7064 0.5223 -0.4767 0.0322
0.6611 0.6448 -0.2901 0.2508
-0.0643 0.4525 0.5434 0.7042
0.5619 0.0938 -0.7009 -0.4293
0.5208 0.7065 -0.03 0.4783
0.043 0.5295 0.4687 0.7058
0.6266 0.2115 -0.6747 -0.3276
0.477 0.7064 0.0318 0.5219
0.5616 0.7009 -0.0932 0.4297
0.6825 0.6135 -0.3517 0.1851
0.7045 0.4536 -0.5422 -0.0628
-0.1681 0.3668 0.6046 0.6868
0.7064 0.5221 -0.4769 0.0319
0.6552 0.2753 -0.6513 -0.2659
0.6529 0.6536 -0.2697 0.2715
-0.2527 0.2883 0.6457 0.6604
0.6937 0.3937 -0.5874 -0.137
0.5272 0.0396 -0.706 -0.4713
0.5415 0.7044 -0.0614 0.4547
0.6364 0.2321 -0.6679 -0.3082
0.6142 0.6821 -0.1865 0.3504
0.7059 0.4694 -0.5289 -0.0421
-0.2404 0.3002 0.6402 0.665
0.6872 0.6037 -0.3681 0.1666
-0.4793 0.0287 0.7065 0.5199
-0.3848 0.1474 0.6916 0.5932
0.618 0.1941 -0.68 -0.3435
0.5372 0.705 -0.0548 0.4598
0.6866 0.605 -0.366 0.169
0.6938 0.5873 -0.3938 0.1368
0.3025 0.6659 0.238 0.6391
0.5771 0.1192 -0.697 -0.4085
0.7025 0.4395 -0.554 -0.081
0.6211 0.6782 -0.2002 0.3379
0.6786 0.3392 -0.6205 -0.1989
0.0287 0.5198 0.4793 0.7065
-0.3187 0.221 0.6717 0.6312
0.6031 0.1655 -0.6875 -0.3691
0.66 0.2873 -0.6461 -0.2538
0.6399 0.2396 -0.6653 -0.301
0.6621 0.6437 -0.2927 0.2482
0.3341 0.6769 0.2044 0.6232
-0.3513 0.1855 0.6823 0.6137
0.5558 0.084 -0.7021 -0.4371
0.5641 0.7004 -0.0973 0.4264
0.55 0.7031 -0.0747 0.4444
-0.4699 0.0414 0.7059 0.5284
0.5852 0.1331 -0.6945 -0.397
-0.0914 0.4312 0.5604 0.7012
-0.1218 0.4064 0.5786 0.6965
0.2512 0.645 0.2897 0.661
0.524 0.0349 -0.7062 -0.4747
0.7063 0.4759 -0.523 -0.0334
0.0159 0.5111 0.4886 0.7069
0.6605 0.6456 -0.2884 0.2526
0.7006 0.5641 -0.4259 0.0977
0.6965 0.5789 -0.406 0.1222
-0.1747 0.361 0.608 0.6852
-0.2651 0.276 0.651 0.6555
0.1145 0.5744 0.4124 0.6978
0.6359 0.6683 -0.231 0.3092
0.6732 0.3232 -0.6289 -0.2162
-0.4085 0.1193 0.697 0.5772
-0.3955 0.1348 0.6941 0.5862
-0.0601 0.4557 0.5407 0.7045
0.5037 0.7071 -0.0052 0.4963
0.4537 0.7043 0.0627 0.5424
0.2461 0.6428 0.2947 0.6629
0.6523 0.6542 -0.2683 0.2729
0.6433 0.2473 -0.6625 -0.2936
0.1639 0.6023 0.3705 0.6878
0.335 0.6772 0.2034 0.6227
0.6107 0.1797 -0.6838 -0.3566
-0.2328 0.3075 0.6367 0.6677
0.2147 0.6282 0.3246 0.6737
0.6571 0.2801 -0.6493 -0.2611
0.5985 0.6895 -0.1568 0.3766
0.6677 0.3077 -0.6367 -0.2326
0.5151 0.7068 -0.0216 0.4845
0.2843 0.6588 0.2568 0.6475
0.067 0.5451 0.4504 0.7039
0.6048 0.6867 -0.1685 0.3664
0.3348 0.6771 0.2036 0.6228
0.7063 0.4763 -0.5226 -0.0327
0.2544 0.6464 0.2866 0.6597
0.7059 0.5285 -0.4697 0.0416
0.5446 0.704 -0.0662 0.451
-0.3146 0.2253 0.6703 0.6333
0.549 0.7033 -0.0731 0.4457
0.6772 0.6227 -0.3349 0.2035
0.5234 0.7063 -0.0339 0.4755
0.6733 0.6289 -0.3233 0.2161
0.6835 0.3554 -0.6113 -0.181
0.5521 0.078 -0.7028 -0.4418
0.7019 0.4357 -0.5569 -0.0858
0.3655 0.6865 0.1696 0.6053
-0.4517 0.0653 0.7041 0.544
0.5653 0.7001 -0.0994 0.4247
0.6783 0.3383 -0.6209 -0.1998
0.7054 0.4639 -0.5337 -0.0494
-0.214 0.3252 0.6279 0.6739
0.7053 0.4629 -0.5345 -0.0507
0.3386 0.6784 0.1996 0.6208
0.3273 0.6746 0.2118 0.6268
0.5132 0.0189 -0.7069 -0.4865
0.4079 0.6969 0.12 0.5776
0.6505 0.264 -0.656 -0.2771
0.6291 0.6732 -0.2165 0.3229
0.5979 0.6897 -0.1558 0.3775
0.114 0.574 0.4129 0.6979
0.6996 0.4218 -0.5675 -0.103
0.5526 0.7027 -0.0787 0.4412
0.5102 0.707 -0.0146 0.4894
-0.3155 0.2244 0.6706 0.6328
0.5549 0.7023 -0.0825 0.4383
0.7068 0.4845 -0.515 -0.0215
-0.3545 0.182 0.6833 0.6118
0.4539 0.7043 0.0625 0.5422
0.5079 0.707 -0.0113 0.4919
0.0886 0.5587 0.4335 0.7015
0.5322 0.0471 -0.7055 -0.4656
0.0645 0.5435 0.4523 0.7042
0.1386 0.5883 0.3923 0.6934
0.3667 0.6868 0.1683 0.6046
0.4071 0.6967 0.1209 0.5781
0.0184 0.5128 0.4868 0.7069
0.7001 0.5652 -0.425 0.0991
0.0719 0.5482 0.4466 0.7034
0.5972 0.1546 -0.69 -0.3786
0.592 0.1452 -0.692 -0.3867
0.1113 0.5725 0.4151 0.6983
-0.3623 0.1732 0.6856 0.6073
0.6069 0.6857 -0.1725 0.3629
0.6501 0.6564 -0.263 0.2782
0.6077 0.1741 -0.6853 -0.3615
-0.4605 0.0539 0.7051 0.5366
-0.31 0.2302 0.6686 0.6355
0.6282 0.2147 -0.6737 -0.3246
0.6919 0.3863 -0.5923 -0.1457
0.7044 0.542 -0.4541 0.0622
-0.3467 0.1906 0.6809 0.6163
0.6915 0.3844 -0.5935 -0.1478
0.2189 0.6302 0.3207 0.6724
0.7069 0.4871 -0.5126 -0.018
-0.0457 0.4666 0.5313 0.7056
0.4427 0.7029 0.0769 0.5514
0.0943 0.5622 0.4288 0.7008
0.5048 0.0068 -0.7071 -0.4952
0.5303 0.0443 -0.7057 -0.4677
0.6816 0.3487 -0.6151 -0.1884
0.7062 0.5243 -0.4744 0.0353
0.7071 0.5022 -0.4978 0.0031
0.6796 0.6186 -0.3425 0.1952
-0.3521 0.1846 0.6826 0.6132
0.0221 0.5154 0.4841 0.7068
0.5844 0.6947 -0.1317 0.3981
-0.3134 0.2265 0.6698 0.6338
0.6974 0.4107 -0.5756 -0.1166
0.7043 0.5423 -0.4538 0.0625
0.2583 0.6481 0.2828 0.6582
0.1729 0.607 0.3626 0.6857
0.0822 0.5547 0.4385 0.7023
0.5186 0.0268 -0.7066 -0.4807
0.6587 0.2839 -0.6476 -0.2572
-0.1815 0.3549 0.6116 0.6834
0.6831 0.6123 -0.3537 0.1828
-0.1601 0.3738 0.6002 0.6887
0.6695 0.6344 -0.3124 0.2276
0.6914 0.3842 -0.5936 -0.1481
0.2788 0.6566 0.2624 0.6498
0.6997 0.4228 -0.5668 -0.1019
-0.4553 0.0606 0.7045 0.541
0.6173 0.1926 -0.6804 -0.3449
0.0526 0.5358 0.4614 0.7051
0.2078 0.6249 0.331 0.6759
0.5672 0.6997 -0.1024 0.4223
0.5892 0.1401 -0.6931 -0.391
-0.388 0.1436 0.6924 0.5911
0.6865 0.6053 -0.3658 0.169
0.6759 0.6249 -0.331 0.2078
0.4353 0.7018 0.0862 0.5572
0.4847 0.7068 0.0214 0.5149
0.6813 0.6157 -0.3478 0.1894
-0.1823 0.3542 0.612 0.6832
0.6089 0.6848 -0.1763 0.3595
0.2217 0.6315 0.3181 0.6715
0.0043 0.503 0.497 0.7071
