1055 4
0.3271 -0.6269 0.3271 0.6269
0.3451 -0.6172 0.3451 0.6172
0.0604 0.7045 0.0604 -0.7045
0.5113 0.4885 0.5113 -0.4885
-0.0532 0.7051 -0.0532 -0.7051
0.7016 0.0877 0.7016 -0.0877
0.6904 -0.1526 0.6904 0.1526
0.3876 0.5914 0.3876 -0.5914
0.357 -0.6104 0.357 0.6104
0.6945 -0.1327 0.6945 0.1327
-0.0892 0.7015 -0.0892 -0.7015
0.7061 0.0386 0.7061 -0.0386
0.2381 -0.6658 0.2381 0.6658
-0.0159 0.7069 -0.0159 -0.7069
0.4708 -0.5275 0.4708 0.5275
-0.1392 0.6933 -0.1392 -0.6933
-0.1794 -0.684 -0.1794 0.684
0.6605 0.2525 0.6605 -0.2525
-0.3969 0.5852 -0.3969 -0.5852
0.6937 -0.1369 0.6937 0.1369
0.522 0.477 0.522 -0.477
-0.3449 -0.6173 -0.3449 0.6173
0.4868 0.5128 0.4868 -0.5128
0.7005 0.0965 0.7005 -0.0965
-0.1375 0.6936 -0.1375 -0.6936
0.7066 0.0275 0.7066 -0.0275
0.7071 -0.0088 0.7071 0.0088
0.0238 -0.7067 0.0238 0.7067
0.1056 -0.6992 0.1056 0.6992
0.0406 -0.7059 0.0406 0.7059
0.6143 -0.3502 0.6143 0.3502
0.5057 0.4942 0.5057 -0.4942
0.6824 0.1852 0.6824 -0.1852
0.4548 0.5414 0.4548 -0.5414
-0.4915 0.5084 -0.4915 -0.5084
0.2714 -0.653 0.2714 0.653
-0.3346 0.6229 -0.3346 -0.6229
0.7028 -0.0778 0.7028 0.0778
0.5994 -0.3752 0.5994 0.3752
0.6007 -0.3731 0.6007 0.3731
0.7069 0.0176 0.7069 -0.0176
0.1337 0.6944 0.1337 -0.6944
0.4554 -0.5409 0.4554 0.5409
-0.4808 0.5185 -0.4808 -0.5185
0.6129 0.3526 0.6129 -0.3526
0.7068 -0.02 0.7068 0.02
0.1908 0.6809 0.1908 -0.6809
0.2529 -0.6603 0.2529 0.6603
0.5969 -0.3791 0.5969 0.3791
0.4983 0.5017 0.4983 -0.5017
-0.4561 0.5403 -0.4561 -0.5403
0.6511 -0.2757 0.6511 0.2757
0.7033 -0.0737 0.7033 0.0737
0.3347 -0.6229 0.3347 0.6229
-0.4738 0.5249 -0.4738 -0.5249
0.7052 0.0517 0.7052 -0.0517
-0.3082 -0.6364 -0.3082 0.6364
0.3317 -0.6245 0.3317 0.6245
0.0706 0.7036 0.0706 -0.7036
0.4941 -0.5058 0.4941 0.5058
-0.3217 0.6297 -0.3217 -0.6297
0.6869 0.1679 0.6869 -0.1679
-0.4398 -0.5537 -0.4398 0.5537
0.5013 0.4987 0.5013 -0.4987
0.7047 -0.058 0.7047 0.058
0.4331 -0.5589 0.4331 0.5589
0.3818 -0.5952 0.3818 0.5952
0.4834 0.516 0.4834 -0.516
0.6609 0.2514 0.6609 -0.2514
0.6939 0.1358 0.6939 -0.1358
0.0021 -0.7071 0.0021 0.7071
0.6977 0.115 0.6977 -0.115
0.7071 -0.0074 0.7071 0.0074
-0.3708 0.6021 -0.3708 -0.6021
0.4424 -0.5516 0.4424 0.5516
0.6062 -0.364 0.6062 0.364
-0.494 -0.5059 -0.494 0.5059
0.7006 0.0958 0.7006 -0.0958
-0.4518 -0.544 -0.4518 0.544
0.4808 -0.5185 0.4808 0.5185
0.7071 0.007 0.7071 -0.007
0.6996 0.1027 0.6996 -0.1027
0.706 -0.0392 0.706 0.0392
0.707 0.0094 0.707 -0.0094
-0.3188 0.6311 -0.3188 -0.6311
0.7012 0.0914 0.7012 -0.0914
0.6882 -0.1622 0.6882 0.1622
0.7026 0.0794 0.7026 -0.0794
0.5349 -0.4625 0.5349 0.4625
-0.4263 0.5641 -0.4263 -0.5641
0.5262 -0.4723 0.5262 0.4723
0.6453 0.2892 0.6453 -0.2892
0.6372 -0.3065 0.6372 0.3065
-0.0325 -0.7064 -0.0325 0.7064
-0.4361 -0.5566 -0.4361 0.5566
0.2581 0.6583 0.2581 -0.6583
0.6705 -0.2245 0.6705 0.2245
0.5477 0.4473 0.5477 -0.4473
0.7004 -0.097 0.7004 0.097
0.1214 0.6966 0.1214 -0.6966
0.5345 0.4629 0.5345 -0.4629
0.4401 0.5534 0.4401 -0.5534
0.634 0.3131 0.634 -0.3131
0.6752 0.21 0.6752 -0.21
-0.2769 0.6507 -0.2769 -0.6507
0.4787 0.5204 0.4787 -0.5204
-0.1272 -0.6956 -0.1272 0.6956
0.5889 0.3915 0.5889 -0.3915
0.6456 -0.2885 0.6456 0.2885
0.5081 0.4918 0.5081 -0.4918
-0.0078 0.7071 -0.0078 -0.7071
-0.2893 0.6452 -0.2893 -0.6452
0.692 -0.1454 0.692 0.1454
0.5318 0.4661 0.5318 -0.4661
-0.4019 0.5818 -0.4019 -0.5818
-0.4552 0.5411 -0.4552 -0.5411
0.5236 -0.4752 0.5236 0.4752
0.6993 -0.105 0.6993 0.105
0.6517 0.2744 0.6517 -0.2744
0.667 -0.2347 0.667 0.2347
0.5369 -0.4602 0.5369 0.4602
-0.0122 0.707 -0.0122 -0.707
0.4663 0.5316 0.4663 -0.5316
0.6117 -0.3548 0.6117 0.3548
0.324 -0.6285 0.324 0.6285
0.6692 -0.2285 0.6692 0.2285
0.5676 0.4217 0.5676 -0.4217
0.5815 -0.4024 0.5815 0.4024
-0.0494 0.7054 -0.0494 -0.7054
0.6934 -0.1384 0.6934 0.1384
0.694 0.1356 0.694 -0.1356
0.3874 -0.5915 0.3874 0.5915
0.6069 -0.3628 0.6069 0.3628
-0.499 0.501 -0.499 -0.501
0.6516 -0.2747 0.6516 0.2747
0.6601 0.2535 0.6601 -0.2535
0.0682 -0.7038 0.0682 0.7038
-0.3122 -0.6344 -0.3122 0.6344
-0.4452 0.5493 -0.4452 -0.5493
0.0164 -0.7069 0.0164 0.7069
0.7069 0.0164 0.7069 -0.0164
0.3601 0.6085 0.3601 -0.6085
0.3066 -0.6372 0.3066 0.6372
0.1186 -0.6971 0.1186 0.6971
0.6069 -0.3628 0.6069 0.3628
0.1511 -0.6908 0.1511 0.6908
-0.1419 0.6927 -0.1419 -0.6927
0.6842 0.1785 0.6842 -0.1785
0.4178 0.5705 0.4178 -0.5705
0.5105 0.4893 0.5105 -0.4893
0.6579 -0.2591 0.6579 0.2591
-0.3452 0.6171 -0.3452 -0.6171
0.6247 -0.3312 0.6247 0.3312
0.7064 0.0322 0.7064 -0.0322
-0.0781 -0.7028 -0.0781 0.7028
0.6404 -0.2998 0.6404 0.2998
0.6796 -0.1953 0.6796 0.1953
0.7054 0.0496 0.7054 -0.0496
0.6969 0.12 0.6969 -0.12
-0.1596 -0.6889 -0.1596 0.6889
-0.2505 0.6613 -0.2505 -0.6613
0.7031 -0.0754 0.7031 0.0754
0.5771 0.4086 0.5771 -0.4086
-0.4078 0.5776 -0.4078 -0.5776
0.5093 -0.4906 0.5093 0.4906
0.0089 0.7071 0.0089 -0.7071
0.6256 -0.3296 0.6256 0.3296
0.027 -0.7066 0.027 0.7066
0.2346 0.6671 0.2346 -0.6671
0.6806 -0.1918 0.6806 0.1918
0.2788 0.6498 0.2788 -0.6498
0.5242 -0.4746 0.5242 0.4746
0.326 0.6275 0.326 -0.6275
-0.2377 0.666 -0.2377 -0.666
0.5001 -0.4999 0.5001 0.4999
0.6016 -0.3716 0.6016 0.3716
0.3658 0.6052 0.3658 -0.6052
0.0437 -0.7058 0.0437 0.7058
0.6982 -0.1119 0.6982 0.1119
-0.0469 0.7056 -0.0469 -0.7056
0.5088 0.491 0.5088 -0.491
0.5063 -0.4937 0.5063 0.4937
0.4745 -0.5242 0.4745 0.5242
0.1001 0.7 0.1001 -0.7
-0.0812 0.7024 -0.0812 -0.7024
0.4814 0.5179 0.4814 -0.5179
0.6253 -0.3301 0.6253 0.3301
-0.4456 -0.549 -0.4456 0.549
0.5249 -0.4738 0.5249 0.4738
0.5127 0.487 0.5127 -0.487
-0.0631 -0.7043 -0.0631 0.7043
0.2022 0.6776 0.2022 -0.6776
-0.0088 0.7071 -0.0088 -0.7071
-0.4895 -0.5103 -0.4895 0.5103
-0.1005 0.6999 -0.1005 -0.6999
-0.0897 -0.7014 -0.0897 0.7014
0.7038 -0.0681 0.7038 0.0681
0.0982 -0.7003 0.0982 0.7003
0.4366 0.5562 0.4366 -0.5562
0.4897 0.5101 0.4897 -0.5101
-0.0173 0.7069 -0.0173 -0.7069
0.6217 0.3369 0.6217 -0.3369
-0.399 0.5838 -0.399 -0.5838
0.1892 0.6813 0.1892 -0.6813
-0.3338 -0.6234 -0.3338 0.6234
-0.4287 -0.5623 -0.4287 0.5623
-0.1021 0.6997 -0.1021 -0.6997
0.3308 -0.6249 0.3308 0.6249
0.5081 -0.4917 0.5081 0.4917
-0.3741 -0.6 -0.3741 0.6
0.4738 0.5249 0.4738 -0.5249
0.4624 -0.535 0.4624 0.535
0.506 0.4939 0.506 -0.4939
0.4443 -0.5501 0.4443 0.5501
0.4813 -0.518 0.4813 0.518
0.0882 0.7016 0.0882 -0.7016
0.6037 -0.3682 0.6037 0.3682
0.1299 -0.6951 0.1299 0.6951
0.4071 -0.5782 0.4071 0.5782
0.7049 -0.0564 0.7049 0.0564
0.2149 -0.6737 0.2149 0.6737
0.5329 0.4647 0.5329 -0.4647
-0.0339 -0.7063 -0.0339 0.7063
0.4921 -0.5078 0.4921 0.5078
0.6987 -0.109 0.6987 0.109
0.3354 0.6225 0.3354 -0.6225
0.7032 0.0743 0.7032 -0.0743
0.6443 -0.2913 0.6443 0.2913
-0.2279 0.6694 -0.2279 -0.6694
0.4546 -0.5416 0.4546 0.5416
0.7043 -0.0631 0.7043 0.0631
-0.4872 0.5125 -0.4872 -0.5125
-0.0741 0.7032 -0.0741 -0.7032
-0.0014 0.7071 -0.0014 -0.7071
-0.3479 0.6156 -0.3479 -0.6156
0.7054 0.0487 0.7054 -0.0487
0.6718 -0.2207 0.6718 0.2207
0.5472 -0.4478 0.5472 0.4478
0.7039 -0.0678 0.7039 0.0678
0.5646 0.4257 0.5646 -0.4257
0.7071 0.0054 0.7071 -0.0054
-0.4521 -0.5437 -0.4521 0.5437
0.6741 -0.2135 0.6741 0.2135
0.6802 0.1932 0.6802 -0.1932
0.6959 0.1256 0.6959 -0.1256
0.4812 -0.5181 0.4812 0.5181
0.7065 0.0295 0.7065 -0.0295
0.6827 0.184 0.6827 -0.184
0.5567 -0.436 0.5567 0.436
-0.4687 0.5295 -0.4687 -0.5295
0.4887 0.511 0.4887 -0.511
0.6742 -0.2132 0.6742 0.2132
-0.2583 -0.6582 -0.2583 0.6582
0.062 -0.7044 0.062 0.7044
0.7069 -0.0153 0.7069 0.0153
0.647 -0.2852 0.647 0.2852
-0.2882 -0.6457 -0.2882 0.6457
0.2144 -0.6738 0.2144 0.6738
0.5719 0.4158 0.5719 -0.4158
0.3794 -0.5967 0.3794 0.5967
0.681 -0.1904 0.681 0.1904
0.3583 -0.6096 0.3583 0.6096
-0.2751 0.6514 -0.2751 -0.6514
0.7039 -0.0674 0.7039 0.0674
-0.0502 0.7053 -0.0502 -0.7053
-0.0004 0.7071 -0.0004 -0.7071
0.5772 -0.4084 0.5772 0.4084
-0.0264 0.7066 -0.0264 -0.7066
-0.4808 0.5185 -0.4808 -0.5185
0.3672 0.6043 0.3672 -0.6043
0.6267 -0.3275 0.6267 0.3275
0.0315 -0.7064 0.0315 0.7064
0.7043 0.0629 0.7043 -0.0629
0.6767 -0.2053 0.6767 0.2053
0.3 -0.6403 0.3 0.6403
-0.4594 -0.5375 -0.4594 0.5375
-0.2096 0.6753 -0.2096 -0.6753
0.7034 0.0719 0.7034 -0.0719
-0.0314 0.7064 -0.0314 -0.7064
0.7065 -0.0282 0.7065 0.0282
-0.2464 0.6628 -0.2464 -0.6628
0.7063 0.0336 0.7063 -0.0336
-0.2322 0.6679 -0.2322 -0.6679
0.3648 -0.6058 0.3648 0.6058
0.7054 0.0486 0.7054 -0.0486
0.464 0.5336 0.464 -0.5336
0.0244 0.7067 0.0244 -0.7067
0.7054 0.049 0.7054 -0.049
0.5178 -0.4816 0.5178 0.4816
0.7 0.1 0.7 -0.1
0.6333 0.3145 0.6333 -0.3145
0.7042 0.0645 0.7042 -0.0645
0.6718 -0.2205 0.6718 0.2205
0.514 -0.4856 0.514 0.4856
-0.2246 0.6705 -0.2246 -0.6705
0.5177 0.4817 0.5177 -0.4817
0.5077 -0.4922 0.5077 0.4922
0.6806 -0.1919 0.6806 0.1919
0.6964 -0.1227 0.6964 0.1227
0.5945 -0.3828 0.5945 0.3828
0.7015 -0.0887 0.7015 0.0887
0.6115 0.355 0.6115 -0.355
0.7071 0.0053 0.7071 -0.0053
-0.0142 -0.707 -0.0142 0.707
-0.0725 0.7034 -0.0725 -0.7034
-0.2919 -0.644 -0.2919 0.644
-0.4444 0.55 -0.4444 -0.55
0.3784 -0.5974 0.3784 0.5974
0.0899 0.7014 0.0899 -0.7014
0.4685 0.5296 0.4685 -0.5296
0.7055 -0.0479 0.7055 0.0479
0.7071 -0.0036 0.7071 0.0036
0.6761 -0.207 0.6761 0.207
0.5403 0.4562 0.5403 -0.4562
0.7071 -0.0068 0.7071 0.0068
0.7025 0.0807 0.7025 -0.0807
0.5109 -0.4889 0.5109 0.4889
0.5722 -0.4154 0.5722 0.4154
0.7061 0.0382 0.7061 -0.0382
0.7061 0.0369 0.7061 -0.0369
0.5705 -0.4178 0.5705 0.4178
-0.4304 0.561 -0.4304 -0.561
0.5328 0.4649 0.5328 -0.4649
0.0149 -0.7069 0.0149 0.7069
0.6343 -0.3124 0.6343 0.3124
-0.1023 0.6997 -0.1023 -0.6997
-0.3904 -0.5896 -0.3904 0.5896
0.7051 0.0534 0.7051 -0.0534
-0.1538 -0.6902 -0.1538 0.6902
0.7053 0.0508 0.7053 -0.0508
0.3185 -0.6313 0.3185 0.6313
0.7021 -0.0837 0.7021 0.0837
0.3893 0.5903 0.3893 -0.5903
-0.4155 0.5722 -0.4155 -0.5722
0.4727 0.5259 0.4727 -0.5259
0.6972 -0.1179 0.6972 0.1179
0.6765 0.2057 0.6765 -0.2057
0.2813 0.6488 0.2813 -0.6488
0.0096 0.707 0.0096 -0.707
0.5484 -0.4464 0.5484 0.4464
0.5191 -0.4802 0.5191 0.4802
0.707 -0.0109 0.707 0.0109
-0.4578 0.5389 -0.4578 -0.5389
-0.3774 0.598 -0.3774 -0.598
0.6989 -0.1076 0.6989 0.1076
0.5619 -0.4293 0.5619 0.4293
0.5973 -0.3784 0.5973 0.3784
0.7008 0.0944 0.7008 -0.0944
-0.1248 0.696 -0.1248 -0.696
0.4769 0.5221 0.4769 -0.5221
-0.2332 0.6675 -0.2332 -0.6675
0.6995 0.1034 0.6995 -0.1034
0.05 -0.7053 0.05 0.7053
0.5122 -0.4875 0.5122 0.4875
0.6672 0.2343 0.6672 -0.2343
0.7071 -0.0089 0.7071 0.0089
0.6452 0.2893 0.6452 -0.2893
0.0079 -0.7071 0.0079 0.7071
0.7022 -0.0833 0.7022 0.0833
0.5076 0.4923 0.5076 -0.4923
-0.0902 -0.7013 -0.0902 0.7013
-0.2482 0.6621 -0.2482 -0.6621
0.7071 0.008 0.7071 -0.008
0.5572 -0.4353 0.5572 0.4353
0.011 0.707 0.011 -0.707
0.5704 -0.4178 0.5704 0.4178
0.0322 0.7064 0.0322 -0.7064
0.6862 -0.1705 0.6862 0.1705
-0.398 0.5845 -0.398 -0.5845
0.5834 0.3995 0.5834 -0.3995
0.0922 0.7011 0.0922 -0.7011
0.701 -0.0931 0.701 0.0931
0.6836 0.1807 0.6836 -0.1807
0.5997 0.3747 0.5997 -0.3747
0.2041 0.677 0.2041 -0.677
0.0243 -0.7067 0.0243 0.7067
0.5417 -0.4545 0.5417 0.4545
0.2328 0.6677 0.2328 -0.6677
-0.1336 0.6944 -0.1336 -0.6944
-0.3736 0.6003 -0.3736 -0.6003
0.7069 0.015 0.7069 -0.015
0.3712 0.6018 0.3712 -0.6018
0.5088 -0.4911 0.5088 0.4911
-0.1328 0.6945 -0.1328 -0.6945
0.6637 -0.2438 0.6637 0.2438
0.1386 0.6934 0.1386 -0.6934
-0.2971 0.6416 -0.2971 -0.6416
0.6023 -0.3705 0.6023 0.3705
-0.2517 0.6608 -0.2517 -0.6608
