845 4
0.8207 0.1723 0.3854 -0.3849
0.7419 -0.0583 0.6363 0.2031
-0.2155 0.6798 0.2098 -0.6689
0.4494 -0.5076 0.3269 0.6585
0.2926 -0.5271 -0.2291 0.7643
0.5579 0.31 0.7666 0.0699
0.3781 0.5387 0.0566 -0.7507
0.3138 0.6759 0.4281 -0.5114
0.6955 0.2159 0.6126 -0.3074
0.7171 0.374 0.3095 -0.5001
-0.2605 0.8123 -0.4348 -0.2884
-0.1606 0.4549 -0.7388 -0.4706
0.7025 0.3633 0.602 -0.1098
0.385 -0.0454 0.8412 -0.3768
0.4181 0.3094 0.7875 -0.3305
-0.2071 0.6949 -0.0987 -0.6815
0.0506 -0.6272 -0.2046 0.7498
-0.3429 0.6509 -0.4632 -0.4942
0.6872 -0.2046 0.672 -0.1852
-0.1853 0.4502 -0.6683 -0.5625
0.519 0.0376 0.8272 0.2119
-0.0265 0.6668 -0.0879 -0.7396
0.4482 -0.4049 0.1638 0.7799
0.6344 -0.1918 0.719 -0.2091
0.8216 -0.2955 0.4713 -0.1246
0.0804 0.6884 0.1893 -0.6955
0.2573 -0.7009 0.1871 0.6384
0.3076 0.5495 -0.7427 -0.2276
0.6424 -0.0186 0.5559 0.5272
0.8204 -0.0047 0.5693 0.0533
0.6992 0.1229 0.7033 -0.0371
0.813 0.1371 0.539 -0.1725
-0.2646 0.8441 0.0494 -0.4637
0.6777 0.1203 0.6788 0.2559
0.5417 0.2111 0.8058 0.1124
0.531 0.3414 0.7114 -0.3089
0.7363 -0.3489 0.5794 0.0208
-0.0637 0.7209 0.0103 -0.69
0.6034 -0.1234 0.7745 -0.1444
0.1378 -0.6354 -0.1794 0.7383
0.7073 -0.1684 0.6225 -0.2895
0.4402 0.5534 0.4685 -0.5296
0.2534 0.6601 -0.2534 -0.6601
0.5791 0.0981 0.7436 -0.3194
0.3574 -0.4359 -0.8028 0.1941
-0.0723 0.7174 0.2887 -0.6299
0.3491 0.867 0.0801 -0.3463
-0.6738 0.2994 -0.2635 -0.6221
0.8514 0.2136 0.3191 -0.3573
0.5815 -0.0264 0.8131 0.0021
0.0632 0.4499 -0.4022 -0.7949
0.8709 0.2518 0.3537 -0.2304
0.4749 -0.3125 0.8155 0.1081
-0.0242 0.4538 0.0813 -0.8871
0.5312 -0.1227 0.8157 0.1933
-0.0678 -0.7039 0.7011 -0.0923
0.5755 -0.0704 0.8127 0.0583
0.5407 -0.1609 0.8254 -0.019
0.3469 -0.5568 0.6334 0.4103
0.0051 -0.8098 -0.3501 0.4708
0.2693 -0.2481 0.7842 0.501
0.8749 0.2059 0.4254 0.1063
0.1719 0.6812 0.3962 -0.5912
0.6185 -0.0115 0.7833 -0.0619
0.7651 0.1098 0.6334 -0.0365
0.7709 0.2569 0.2825 -0.5098
0.3398 -0.417 0.7845 0.3087
-0.1409 -0.7927 -0.1999 0.5585
0.7118 -0.2473 0.6139 -0.2352
0.3385 0.5988 0.1063 -0.718
0.1094 0.7308 -0.1837 -0.6483
0.7018 0.157 0.6836 0.1248
0.4045 -0.831 0.1654 0.3443
0.1959 -0.6858 -0.1939 0.6736
0.3226 0.6177 -0.1449 -0.7024
0.8801 -0.264 0.3875 0.0745
-0.0811 -0.5413 -0.3994 0.7354
-0.1258 -0.816 0.0313 0.5633
0.7058 0.4748 0.3726 -0.371
-0.0543 0.4869 -0.2965 -0.8198
0.4891 -0.1964 0.7309 0.4336
0.2251 0.6737 -0.1643 -0.6844
0.5892 -0.325 0.7391 -0.0309
-0.4775 0.5132 -0.459 -0.5459
0.1134 -0.7719 -0.2131 0.5882
0.6637 -0.2829 0.6751 0.154
-0.202 -0.694 0.0174 0.6908
0.1011 0.6007 0.449 -0.6537
-0.3863 -0.647 -0.4732 0.4564
0.5722 0.1855 0.7259 -0.3334
-0.3603 0.3244 -0.5852 -0.65
0.273 -0.6839 -0.1264 0.6646
0.8178 0.0093 0.5741 0.0393
0.6937 0.1412 0.6806 0.1888
0.6447 0.1372 0.7487 0.071
0.2826 -0.1615 0.8461 0.422
0.2782 0.6786 -0.1691 -0.6584
0.2933 0.5276 -0.061 -0.7949
0.5722 0.3074 0.3948 -0.6498
0.6056 0.0193 0.7807 -0.1528
0.6593 -0.2286 0.6602 -0.2779
-0.3705 0.4979 -0.135 -0.7724
0.6979 0.3133 0.5565 -0.3242
-0.4219 0.1453 -0.8499 0.2802
0.4738 0.0256 0.8543 -0.2122
0.5533 0.0573 0.7242 0.4077
-0.2131 -0.5847 -0.2014 0.7564
0.4819 0.0246 0.7904 -0.3775
0.061 -0.6676 0.2179 0.7093
-0.118 -0.601 0.2445 0.7518
0.699 -0.2198 0.6322 -0.2516
0.8068 0.0049 0.4769 -0.3488
0.6436 0.3828 0.6615 0.0412
0.6678 0.2427 0.6883 0.1462
0.6056 0.2452 0.7516 -0.0905
0.1775 0.5943 0.5601 -0.5492
0.5045 -0.5868 0.3256 0.5433
0.6485 0.2008 0.678 0.282
0.7651 -0.0967 0.6199 0.145
0.4123 0.5999 0.2837 -0.6242
0.0538 0.4841 0.101 -0.8675
-0.6229 -0.426 -0.3511 0.5543
0.9206 0.0615 0.3705 -0.1066
-0.3248 0.578 0.1643 -0.7303
-0.4235 0.8019 -0.2533 -0.3368
0.0485 -0.7137 0.1098 0.6901
0.6583 -0.272 0.673 -0.1994
0.4327 0.6919 0.0946 -0.5702
0.5025 -0.4611 0.4849 0.5475
0.732 0.08 0.5872 0.3359
0.2063 0.7039 -0.0867 -0.6741
-0.3264 -0.4274 -0.6288 0.5617
0.5731 0.0746 0.7204 0.3834
-0.0108 -0.7758 0.1114 0.621
0.452 0.5726 -0.0053 -0.684
0.5563 0.2486 0.7915 -0.0472
0.5453 0.3817 0.7428 -0.0725
0.7502 0.3547 0.5369 0.1523
0.8204 0.2983 0.4594 -0.1638
0.2244 0.6876 -0.1651 -0.6706
0.6355 0.0616 0.7044 -0.31
0.7742 0.0957 0.5981 0.1835
0.4552 -0.2831 0.6213 0.5716
0.0886 -0.7398 0.0395 0.6658
-0.1427 0.5119 0.3825 -0.7559
0.7342 -0.2799 0.6172 0.0416
-0.5694 -0.244 -0.7411 -0.259
-0.3437 -0.5692 0.1311 0.7353
0.8251 0.1287 0.5377 -0.1168
0.151 0.6333 -0.2606 -0.7129
0.7012 -0.5275 0.4781 0.039
0.7775 0.4896 0.3694 -0.1389
0.5473 -0.6001 0.5667 0.1386
-0.3044 0.6579 -0.2592 -0.6382
0.5408 -0.5288 0.2355 0.6103
0.0071 0.7801 0.0316 -0.6248
0.6403 -0.2229 0.7256 -0.1176
0.2096 0.4889 -0.2154 -0.819
0.0912 0.8837 0.1601 -0.4303
0.2494 0.6787 -0.1633 -0.6712
0.7247 -0.0119 0.5978 -0.3425
-0.8048 -0.1897 -0.4874 -0.2807
-0.1295 -0.4657 -0.7599 0.4346
0.8373 -0.3114 0.3673 0.2588
0.6574 -0.3075 0.6514 -0.2213
-0.6503 -0.0968 -0.7484 -0.0873
0.6581 -0.4222 0.2583 0.5674
0.7036 -0.0368 0.6967 -0.1352
0.1914 -0.558 0.6091 0.5301
-0.0432 -0.8299 -0.3168 0.4571
0.119 -0.7576 0.4806 0.4252
0.1985 0.5476 0.0557 -0.8109
0.7664 -0.1425 0.6238 0.0575
0.6812 0.0578 0.7141 0.1508
0.6669 0.1411 0.7314 -0.0187
0.3431 -0.6592 0.5935 0.309
0.4889 -0.4404 0.7214 0.2161
0.7811 0.2411 0.5651 -0.1115
0.675 -0.1521 0.6859 -0.2253
0.1879 -0.7011 0.1879 0.6616
-0.1921 0.3961 -0.5425 -0.7155
-0.0812 0.7313 0.4171 -0.5335
-0.2236 -0.7932 -0.4697 0.3167
