901 4
0.7066 0.481 0.5183 0.0265
0.5322 0.0471 0.7055 0.4656
0.4208 0.6994 -0.1043 -0.5682
0.6023 0.6879 0.1638 -0.3705
0.1448 -0.387 0.5918 0.6921
0.2731 -0.2681 0.6543 0.6522
0.3615 0.6853 -0.1741 -0.6077
0.5195 0.0282 0.7065 0.4797
-0.035 -0.5241 0.4746 0.7062
0.475 0.7063 -0.0345 -0.5238
0.5016 0.7071 0.0023 -0.4984
0.5845 0.1319 0.6947 0.398
0.6843 0.6099 0.3578 -0.1783
0.5592 0.7014 0.0894 -0.4327
0.1147 -0.4123 0.5745 0.6977
0.6724 0.3209 0.6301 0.2187
0.0466 -0.466 0.5318 0.7056
-0.0739 -0.5495 0.445 0.7032
0.4836 -0.0228 0.7067 0.5159
0.6489 0.2602 0.6575 0.2809
0.5014 0.002 0.7071 0.4986
0.7012 0.4316 0.5601 0.0908
0.5684 0.6993 0.1046 -0.4206
0.2976 -0.2431 0.664 0.6414
0.5111 0.7069 0.0158 -0.4887
-0.2313 -0.636 0.309 0.6682
0.0694 -0.4485 0.5467 0.7037
-0.0936 -0.5618 0.4294 0.7009
0.507 0.01 0.707 0.4929
0.2243 -0.3155 0.6328 0.6706
0.1696 -0.3654 0.6054 0.6865
0.4374 -0.0836 0.7021 0.5556
0.0857 -0.4357 0.5569 0.7019
0.6943 0.3961 0.5857 0.1341
0.477 0.7064 -0.0318 -0.5219
0.1318 -0.398 0.5844 0.6947
0.0863 -0.4353 0.5573 0.7018
-0.094 -0.562 0.4291 0.7008
0.2756 -0.2656 0.6553 0.6512
-0.2042 -0.6231 0.3343 0.677
0.7 0.4246 0.5655 0.0996
0.042 -0.4694 0.5288 0.7059
0.2999 -0.2407 0.6649 0.6404
0.5199 0.7065 0.0286 -0.4794
0.286 0.6595 -0.2551 -0.6467
0.627 0.6745 0.2121 -0.327
0.4081 0.6969 -0.1197 -0.5774
-0.2178 -0.6297 0.3217 0.6727
0.6595 0.6467 0.286 -0.255
0.626 0.2102 0.6751 0.3287
0.5196 0.7065 0.0282 -0.4797
0.3785 -0.1546 0.69 0.5973
0.6163 0.6809 0.1906 -0.3467
0.682 0.6144 0.3501 -0.1869
-0.1245 -0.5802 0.4042 0.6961
-0.0405 -0.5278 0.4705 0.7059
0.5431 0.7042 0.0639 -0.4528
-0.0507 -0.5346 0.4629 0.7053
-0.2331 -0.6369 0.3072 0.6676
0.7069 0.5108 0.4889 -0.0155
0.2912 -0.2497 0.6615 0.6444
0.68 0.618 0.3437 -0.1939
0.0666 -0.4507 0.5449 0.704
0.6444 0.6615 0.2498 -0.2911
0.1847 -0.3521 0.6132 0.6826
0.059 -0.4565 0.54 0.7046
0.6489 0.6575 0.2602 -0.281
-0.0164 -0.5115 0.4883 0.7069
0.3589 -0.177 0.6846 0.6093
0.377 -0.1564 0.6896 0.5982
0.4964 0.7071 -0.0052 -0.5036
0.5754 0.1164 0.6975 0.4109
0.4593 -0.0553 0.7049 0.5376
0.243 -0.2977 0.6414 0.664
0.6253 0.2088 0.6756 0.3301
0.2856 0.6593 -0.2555 -0.6469
0.1105 -0.4157 0.572 0.6984
0.5454 0.0674 0.7039 0.45
0.674 0.3254 0.6278 0.2138
0.707 0.4931 0.5068 0.0097
0.4811 0.7066 -0.0262 -0.5182
0.6947 0.3982 0.5843 0.1316
0.5501 0.7031 0.0748 -0.4443
0.6893 0.3758 0.599 0.1579
0.2884 0.6605 -0.2526 -0.6456
0.4417 -0.0781 0.7028 0.5522
0.6371 0.6674 0.2336 -0.3067
0.7063 0.5238 0.4751 -0.0344
-0.1823 -0.612 0.3542 0.6832
0.0213 -0.4847 0.5148 0.7068
0.7034 0.4466 0.5483 0.0719
0.0183 -0.4869 0.5128 0.7069
0.2951 0.6631 -0.2457 -0.6426
0.6864 0.3652 0.6055 0.1699
0.2644 -0.2768 0.6507 0.6558
-0.1146 -0.5744 0.4124 0.6978
0.6703 0.3149 0.6331 0.225
0.4194 0.6991 -0.106 -0.5693
0.4564 -0.0592 0.7046 0.5401
0.6728 0.6296 0.3218 -0.2176
-0.1056 -0.5691 0.4197 0.6992
0.457 -0.0584 0.7047 0.5396
-0.1135 -0.5738 0.4133 0.6979
-0.0474 -0.5324 0.4654 0.7055
0.7059 0.4703 0.5281 0.0409
0.6929 0.3901 0.5898 0.1412
0.5894 0.1406 0.693 0.3906
0.5561 0.7021 0.0844 -0.4368
0.6007 0.1611 0.6885 0.373
0.5768 0.1186 0.6971 0.4091
0.7055 0.4656 0.5321 0.047
0.332 -0.2066 0.6762 0.6243
0.1863 -0.3506 0.6141 0.6821
0.707 0.5081 0.4918 -0.0115
0.6378 0.6669 0.2352 -0.3052
0.4475 0.7036 -0.0708 -0.5475
-0.1594 -0.5998 0.3744 0.6889
0.695 0.3994 0.5835 0.1302
0.1648 -0.3697 0.6028 0.6876
0.6919 0.3861 0.5924 0.1459
0.0058 -0.4958 0.5041 0.7071
0.4787 -0.0295 0.7065 0.5204
0.5817 0.6956 0.127 -0.4021
0.346 -0.1913 0.6807 0.6166
0.7018 0.4353 0.5573 0.0863
0.2906 -0.2504 0.6613 0.6447
0.1813 -0.3551 0.6115 0.6835
0.6497 0.6568 0.2621 -0.2791
0.578 0.6967 0.1206 -0.4074
0.4945 -0.0077 0.7071 0.5054
0.2621 -0.2791 0.6497 0.6568
-0.1713 -0.6062 0.364 0.686
0.6839 0.6106 0.3566 -0.1796
0.6595 0.2859 0.6467 0.2552
0.378 0.6898 -0.1553 -0.5976
0.4215 0.6995 -0.1034 -0.5677
0.5691 0.6992 0.1057 -0.4196
0.088 -0.4339 0.5583 0.7016
0.4678 0.7057 -0.0441 -0.5302
0.6643 0.2983 0.6411 0.2424
0.6612 0.2902 0.6448 0.2507
0.6832 0.3542 0.612 0.1824
0.3573 -0.1789 0.6841 0.6102
0.7071 0.4988 0.5012 0.0018
0.7058 0.5292 0.469 -0.0426
0.6767 0.3334 0.6236 0.2052
0.4429 -0.0765 0.703 0.5512
0.6379 0.6668 0.2353 -0.3051
0.487 -0.0182 0.7069 0.5127
0.5447 0.0664 0.704 0.4509
0.5529 0.7027 0.0792 -0.4408
-0.1976 -0.6198 0.3404 0.6789
0.7038 0.546 0.4493 -0.0684
0.6883 0.3724 0.6011 0.1618
0.0017 -0.4988 0.5012 0.7071
0.6041 0.1673 0.687 0.3675
0.3879 -0.1437 0.6924 0.5912
0.6158 0.6812 0.1896 -0.3476
0.7045 0.4553 0.541 0.0606
0.1484 -0.3839 0.5938 0.6914
-0.1738 -0.6075 0.3618 0.6854
0.246 -0.2948 0.6427 0.6629
0.2743 0.6548 -0.2669 -0.6517
0.5292 0.0426 0.7058 0.4689
0.7044 0.4542 0.5419 0.062
0.6776 0.622 0.3363 -0.202
0.6525 0.2687 0.6541 0.2725
0.4959 0.7071 -0.0058 -0.5041
0.3679 0.6871 -0.1668 -0.6038
0.5188 0.0275 0.7068 0.4802
0.4541 -0.0622 0.7044 0.542
-0.0697 -0.5469 0.4483 0.7037
0.4013 -0.1278 0.6955 0.5821
0.3515 0.6824 -0.1853 -0.6136
0.3098 -0.2304 0.6685 0.6356
0.6091 0.1768 0.6846 0.3591
0.6829 0.3533 0.6125 0.1833
0.5906 0.1428 0.6925 0.3888
0.1227 -0.4056 0.5792 0.6964
0.657 0.6494 0.2797 -0.2614
-0.1747 -0.608 0.361 0.6852
0.5289 0.0421 0.7059 0.4694
0.7071 0.5025 0.4974 -0.0036
0.5969 0.6901 0.1539 -0.3791
-0.2642 -0.6506 0.277 0.6559
0.4783 0.7065 -0.03 -0.5208
0.6583 0.2831 0.648 0.258
0.7017 0.4346 0.5578 0.0871
0.6113 0.6836 0.1808 -0.3555
0.3605 -0.1752 0.6851 0.6083
0.6544 0.6521 0.2734 -0.2678
0.6844 0.3583 0.6096 0.1777
0.5967 0.1536 0.6902 0.3794
0.6995 0.4214 0.5678 0.1035
0.2828 0.6582 -0.2583 -0.6481
0.3225 -0.2169 0.673 0.6293
-0.0425 -0.5291 0.4691 0.7058
0.6567 0.6498 0.2789 -0.2623
0.5788 0.122 0.6965 0.4063
0.1954 -0.3424 0.6187 0.6796
0.5287 0.0419 0.7059 0.4695
0.5025 0.0035 0.7071 0.4975
0.4455 -0.0733 0.7033 0.5491
0.4822 -0.0247 0.7067 0.5172
0.5748 0.6976 0.1153 -0.4118
0.6699 0.3136 0.6337 0.2264
0.6815 0.3484 0.6153 0.1887
0.3696 -0.1649 0.6876 0.6028
0.3921 0.6933 -0.1389 -0.5885
0.103 -0.4218 0.5675 0.6996
0.5569 0.0857 0.7019 0.4357
0.1259 -0.4025 0.5812 0.6959
0.5701 0.6989 0.1073 -0.4183
-0.1349 -0.5862 0.3955 0.6941
-0.06 -0.5406 0.4558 0.7046
0.6984 0.572 0.4157 -0.1105
0.676 0.3312 0.6247 0.2075
0.0234 -0.4832 0.5163 0.7067
0.7007 0.5624 0.4286 -0.0946
-0.16 -0.6002 0.3739 0.6888
